t,V,N,m,h
70.6,2.6006963018601668,0.3924567382222233,0.06774463433177381,0.45754906795301625
70.7,2.7850910965870903,0.39184303702682893,0.06918222742174279,0.45806505005551584
70.8,2.968496713281946,0.39129389173363066,0.07063782499470113,0.45849610223664244
70.9,3.150999725136795,0.3908081617967264,0.07211180346951246,0.4588431152022829
71.0,3.3326964847979266,0.3903847436335651,0.07360463434830078,0.4591069347137275
71.1,3.513693604916712,0.3900225735172821,0.07511689314471243,0.45928835778468174
71.2,3.694108570299268,0.38972063064923684,0.07664926943784124,0.45938812848242777
71.3,3.874070508274423,0.3894779404545003,0.07820257822371471,0.4594069332646243
71.4,4.053721145374359,0.38929357814686105,0.07977777279813696,0.4593453957763511
71.5,4.233215979979693,0.3891666726274215,0.08137595960985515,0.45920407100514665
71.6,4.412725711317825,0.38909641078853574,0.08299841545212631,0.45898343867824715
71.7,4.592437972409668,0.3890820423101576,0.08464660747883518,0.45868389576107543
71.8,4.772559425139778,0.38912288505376114,0.08632221664009128,0.45830574788590056
71.9,4.953318287832646,0.3892183311800448,0.08802716526988763,0.4578491995043062
72.0,5.134967373308185,0.38936785414571123,0.08976364985679071,0.4573143425091087
72.1,5.317787767581068,0.38957101676592126,0.09153417982551773,0.45670114301592885
72.2,5.502093277175283,0.38982748055410305,0.09334162365105085,0.45600942595265886
72.3,5.688235813329316,0.3901370166403323,0.09518926431487469,0.455238856955844
72.4,5.876611939472113,0.3904995186154539,0.09708086617182442,0.45438892099122613
72.5,6.067670861558101,0.39091501773673837,0.09902075601359228,0.45345889696477965
72.6,6.261924190115202,0.39138370103697484,0.10101392209399333,0.452447827410434
72.7,6.45995801405177,0.3919059330333323,0.10306613504988874,0.45135448206570544
72.8,6.662447851425017,0.39248228186488415,0.10518409654307877,0.4501773139210691
72.9,6.870177323088428,0.3931135510973498,0.10737562423482713,0.44891440562531665
73.0,7.084061642039715,0.3938008186656948,0.10964988330556018,0.4475634037106606
73.1,7.305177268763528,0.394545484827633,0.11201767835841148,0.44612143739628524
73.2,7.534799913671915,0.3953493316996842,0.11449182298473191,0.4445850174727658
73.3,7.774453491466178,0.3962145977342139,0.11708761252839354,0.4429499093848384
73.4,8.025974224431861,0.3971440723707013,0.1198234393880212,0.44121097130187903
73.5,8.291594770856388,0.3981412166724849,0.1227215971076612,0.4393619467978908
73.6,8.574056579299427,0.3992103189449625,0.12580934158328388,0.43739519596689835
73.7,8.876761795372776,0.40035669792194456,0.12912031037600402,0.43530134218225996
73.8,9.203983647874578,0.4015869746415351,0.13269647377108834,0.433068795986782
73.9,9.561157573771101,0.4029094350920877,0.1365908039545037,0.4306831145656637
74.0,9.955292424561154,0.4043345221746308,0.14087098712821605,0.4281261245440929
74.1,10.395587041420402,0.40587554482912686,0.1456249278668039,0.4253746420255722
74.2,10.894305449932183,0.4075496421053325,0.15096842310828917,0.4223987093002389
74.3,11.468158362033394,0.4093792420143352,0.15705707824976042,0.41915888381725225
74.4,12.140438784132895,0.4113942135076994,0.16410433604749516,0.41560216123668214
74.5,12.944490571761134,0.4136352040992436,0.1724100876210801,0.41165551118783433
74.6,13.929543837697567,0.4161589968391498,0.1824075533220356,0.4072152285287031
74.7,15.170946739736413,0.4190474707348055,0.19474296551367332,0.4021285829021201
74.8,16.788955399947042,0.42242333162748813,0.21041673609854145,0.39616054991050736
74.9,18.98500772454808,0.42647929808336804,0.2310447756287597,0.38893028057868345
75.0,22.115242113148653,0.4315356537682597,0.2593628087638014,0.3797851290246629
75.1,26.843660520171085,0.438160237282277,0.3002175164826426,0.3675615896124563
75.2,34.443559331856996,0.44742378078881956,0.36236888774592463,0.35031591935707274
75.3,47.141695217732355,0.46136927346181134,0.4600883128716801,0.326255931138848
75.4,66.65919657188343,0.4832011102909894,0.6038012255211956,0.2977206350524055
75.5,86.39421062431677,0.5145002483904567,0.7626086331233125,0.26977475011029856
75.6,94.86690990676664,0.5505497702269105,0.8767647958796835,0.24420586810638076
75.7,94.71942308380878,0.5851971221328345,0.9376441356508455,0.22104288648164805
75.8,91.46734167890133,0.6160845066617013,0.9669257053395817,0.2000936927889798
75.9,87.01207553247204,0.6428836397379375,0.9805773824009686,0.18116295303870855
76.0,81.98007434955183,0.6658007662006723,0.9865413676525696,0.16407465000610025
76.1,76.68836052345172,0.6851814322208674,0.9884153654136235,0.1486751741487322
76.2,71.3316114557081,0.7013996148686821,0.987715985133805,0.13483405383421881
76.3,66.02974907030861,0.7148139113982214,0.9849504856633216,0.12244444284288995
76.4,60.851313389342906,0.7257486693191832,0.9800933030456315,0.11142343635811124
76.5,55.829527766260405,0.7344875054352072,0.9727897075827616,0.10171178421627516
76.6,50.97352161539113,0.7412732104173243,0.9624366924735719,0.0932722724068821
76.7,46.27489856214097,0.7463104965574135,0.9482087051237488,0.0860859555207353
76.8,41.70933907073439,0.7497692543043619,0.929056524819699,0.08014595790198077
76.9,37.23302191291226,0.7517866274825806,0.9036841264579307,0.07545012718459057
77.0,32.7745330007676,0.7524667446774136,0.8704888581552662,0.07199594487635654
77.1,28.224683719146523,0.7518777701733675,0.8274368425902394,0.06978192974919609
77.2,23.429960176465766,0.7500474568525693,0.7718598095331866,0.06881787974847861
77.3,18.204696496245568,0.7469613862621933,0.7002683504773369,0.06914357855743514
77.4,12.40276873035155,0.7425743083268934,0.6086748456298056,0.07085556451572478
77.5,6.123580176489361,0.7368539399883421,0.49494344049949285,0.0741364870276291
77.6,0.024226423680620682,0.7298702515096809,0.36532512142167833,0.07923016208943387
77.7,-4.784088708763039,0.7218796352631253,0.24053659755224904,0.08622526536662158
77.8,-7.696942268264776,0.7132786597533586,0.14453107217343866,0.0947662626279744
77.9,-9.099685431657411,0.7044306874919423,0.08404907457142238,0.10419999060897578
78.0,-9.672327774422245,0.6955606260133115,0.05047842922940652,0.11398691849183201
78.1,-9.865444740420328,0.6867768686236468,0.03301463929566705,0.12383043404292719
78.2,-9.89509858470547,0.6781253337033655,0.02421911379025528,0.13359608428485056
78.3,-9.85362871114069,0.6696241574744023,0.019884782145543387,0.14322724343824256
78.4,-9.779485152936799,0.661279862373416,0.017807003106693323,0.15270067844605603
78.5,-9.688841184422353,0.6530941492772525,0.016865351316601978,0.16200714201009186
78.6,-9.588660307109434,0.6450666934664523,0.01649733536363412,0.17114330730029828
78.7,-9.482022232855746,0.6371963098281677,0.016421823189513827,0.18010841310647588
78.8,-9.370324858110141,0.6294814504190648,0.016498461973325045,0.18890284015562459
78.9,-9.254217375179563,0.6219204228435156,0.016657182046572055,0.1975274906760885
79.0,-9.134007275289761,0.6145114886872426,0.016863016339966723,0.2059835101856321
79.1,-9.00984324983265,0.6072529088260255,0.01709856430428504,0.21427215933342686
79.2,-8.881799895069742,0.6001429644763171,0.01735524163218427,0.2223947534690794
79.3,-8.749918332178144,0.5931799669189542,0.01762890545048563,0.23035263344466125
79.4,-8.614225959080214,0.5863622615440944,0.01791765942305645,0.23814715173518805
79.5,-8.474746789787634,0.5796882293105112,0.01822075134596448,0.2457796654478495
79.6,-8.331506551962162,0.5731562865680979,0.018538012996339063,0.25325153343704093
79.7,-8.18453573608466,0.5667648843100274,0.018869578882622123,0.2605641148079718
79.8,-8.03387108235451,0.5605125068472714,0.019215740003303974,0.2677187686736638
79.9,-7.879556483418605,0.5543976702834696,0.019576868994020145,0.2747168542430531
80.0,-7.721643570331267,0.5484189208865361,0.01995338229680489,0.2815597310050587
80.1,-7.560191932256154,0.5425748332790797,0.02034571835626634,0.2882487591496456
80.2,-7.395269221409615,0.5368640085768371,0.020754325633750834,0.29478529994316893
80.3,-7.226951215384588,0.5312850725252046,0.02117965664632514,0.3011707159654677
80.4,-7.055321743746979,0.5258366735647662,0.021622163464984374,0.3074063713571715
80.5,-6.88047254647424,0.5205174808695389,0.02208229441326392,0.31349363199736757
80.6,-6.702503072518834,0.5153261823662968,0.0225604913491414,0.3194338656091518
80.7,-6.521520234545621,0.5102614827534006,0.02305718750351168,0.32522844177685917
80.8,-6.337638116049508,0.5053221015228578,0.02357280554182963,0.3308787318872829
80.9,-6.150977620659295,0.5005067709809781,0.0241077554794803,0.336386109024536
81.0,-5.961666075582432,0.49581423428365085,0.024662432627913317,0.34175194781048407
81.1,-5.769836791631242,0.49124324349498016,0.02523721556352123,0.34697762419819245
81.2,-5.575628582033741,0.4867925576780483,0.02583246411656782,0.35206451522686144
81.3,-5.379185242595039,0.48246094102702364,0.026448517387794947,0.3570139987465694
81.4,-5.180654996146515,0.4782471610502514,0.027085691807413985,0.36182745312072856
81.5,-4.980189904582942,0.4741499868143633,0.02774427925616897,0.3665062569135246
81.6,-4.777945252126651,0.4701681872596796,0.02842454527153341,0.3710517885688887
81.7,-4.574078903772013,0.466300529597401,0.029126727364012964,0.37546542608658534
81.8,-4.368750643140294,0.46254577779912825,0.029851033468965865,0.3797485466999862
81.9,-4.162121494209534,0.4589026911891962,0.030597640558096786,0.38390252655893786
82.0,-3.9543530315655553,0.45537002315014674,0.031366693431316164,0.3879287404198655
82.1,-3.745606683923007,0.4519465199513412,0.03215830370264304,0.39182856134396005
82.2,-3.5360430355706858,0.4486309197095025,0.03297254900444551,0.39560336040439487
82.3,-3.3258211282689323,0.4454219514818415,0.03380947257136101,0.3992545064130144
82.4,-3.1150977750781457,0.4423183345150902,0.03466908310449209,0.40278336563971695
82.5,-2.9040268898981245,0.43931877765514343,0.035551354884981234,0.40619130152624006
82.6,-2.6927588331745937,0.4364219789167488,0.036456228101571536,0.40947967439769334
82.7,-2.481439777932795,0.4336266252244467,0.03738360914553606,0.41264984115742814
82.8,-2.2702110984383523,0.43093139230891603,0.038333371444442106,0.41570315498801325
82.9,-2.059208798463748,0.4283349447339306,0.03930535897018594,0.4186409650870301
83.0,-1.8485629911629844,0.42583593618112947,0.04029938753438657,0.4214646162473542
83.1,-1.6383973618435392,0.4234330099398528,0.04131524140359979,0.42417544835796456
83.2,-1.4288287373031794,0.4211247993410011,0.04235268373006089,0.42677479617878245
83.3,-1.219966689748436,0.41890992859719867,0.04341145689587823,0.42926398871202315
83.4,-1.0119130999085681,0.4167870137444985,0.04449127969741451,0.43164434861248974
83.5,-0.8047618914415007,0.41475466362633284,0.045591857766762146,0.43391719167927606
83.6,-0.5985987610532292,0.4128114811307082,0.04671288628896171,0.43608382612397645
83.7,-0.3935009059140617,0.4109560645568216,0.04785405009469341,0.43814555177735803
83.8,-0.18953685255983632,0.4091870090711487,0.049015029480461596,0.4401036592681447
83.9,0.013233674963549437,0.40750290829480984,0.05019550504974658,0.441959429093412
84.0,0.2147598565961157,0.405902356002462,0.051395161895919694,0.44371413059407444
84.1,0.41499984845569826,0.4043839479182251,0.05261369354074178,0.4453690208385667
84.2,0.6139208121681556,0.40294628359275503,0.053850806661230426,0.44692534341648876
84.3,0.8114989167927663,0.4015879683577366,0.055106225803146995,0.4483843271319381
84.4,1.007719317547137,0.4003076153466038,0.056379698155480905,0.44974718459586066
84.5,1.2025761172326328,0.39910384757306766,0.05767099838346526,0.4510151107140434
84.6,1.3960723165400823,0.3979753000601513,0.05897993353557716,0.4521892810668602
84.7,1.5882197602552341,0.39692062201393596,0.06030634802922135,0.45327085017588653
84.8,1.7790390868638668,0.39593847903796703,0.06165012873123347,0.45426094965115627
84.9,1.9685596896559883,0.3950275553862956,0.06301121015644542,0.4551606862111105
85.0,2.156819697986598,0.3941865562554367,0.06438957981906013,0.4559711395651007
85.1,2.3438659880048935,0.39341421011810945,0.06578528378257244,0.4566933601456557
85.2,2.5297542328747746,0.3927092711045297,0.06719843246742307,0.4573283666744925
85.3,2.714549003359263,0.39207052144022925,0.06862920678984546,0.4578771435424466
85.4,2.898323930053901,0.3914967739529717,0.07007786473646596,0.4583406379789149
85.5,3.0811619407127755,0.390986874666352,0.07154474848097173,0.45871975697992595
85.6,3.2631555888130688,0.3905397054993568,0.07303029211827294,0.45901536396119935
85.7,3.444407488249194,0.39015418709939736,0.07453503023109527,0.459228275091123
85.8,3.625030873576551,0.3898292818410154,0.07605960746018096,0.4593592552513213
85.9,3.8051503078957727,0.3895639970292317,0.07760478929484442,0.459409013562017
86.0,3.9849025641971405,0.38935738835462436,0.07917147434615351,0.45937819839662386
86.1,4.164437710779827,0.38920856365669443,0.0807607084165531,0.459267391794782
86.2,4.343920437437131,0.3891166870634439,0.08237370074322203,0.4590771031645189
86.3,4.5235316645911094,0.3890809835876805,0.08401184288837218,0.45880776214351404
86.4,4.703470485207188,0.3891007442823492,0.08567673092588736,0.45845971045396433
86.5,4.883956519646162,0.3891753320640276,0.08737019128220459,0.45803319257162484
86.6,5.065232752930485,0.38930418834723096,0.08909431124793156,0.45752834497578077
86.7,5.247568956118494,0.3894868406683079,0.0908514752219854,0.456945183685657
86.8,5.431265819665187,0.3897229115088852,0.09264440790262694,0.45628358973489763
86.9,5.616659958118589,0.39001212858045387,0.0944762260147597,0.4555432921483786
87.0,5.804129965730214,0.3903543368855732,0.09635050070286492,0.4547238478950098
87.1,5.99410380979699,0.3907495129716601,0.09827133293904085,0.4538246181156968
87.2,6.187067884194552,0.39119778182526854,0.10024344465624248,0.4528447398672794
87.3,6.383578136603666,0.3916994370910709,0.10227229044856283,0.451783092226944
87.4,6.584273848880723,0.39225496543279614,0.10436419511233115,0.4506382553635015
87.5,6.789894749870525,0.3928650760269066,0.10652652401166204,0.449408460881002
87.6,7.0013024684188565,0.39353073658287346,0.10876789579002788,0.4480915310392307
87.7,7.21950764657975,0.3942532174725299,0.11109844785779265,0.44668480409880024
87.8,7.445704480303606,0.3950341464533058,0.11353017322867712,0.44518504149111954
87.9,7.681315225535816,0.39587557718613364,0.11607735205514619,0.44358831121506903
88.0,7.928047731095122,0.3967800754110303,0.11875710776078093,0.4418898406501218
88.1,8.187971077360228,0.39775082848730814,0.12159012932235172,0.44008382863664613
88.2,8.463615983219642,0.3987917861529904,0.12460162158336432,0.43816320279318827
88.3,8.758110674297926,0.39990784485529957,0.12782258221004725,0.4361192998448226
88.4,9.075365606970612,0.4011050900483757,0.13129152399082444,0.4339414425324992
88.5,9.420327453014794,0.40239111663166266,0.13505680617029026,0.4316163756574817
88.6,9.799346258180384,0.4037754753870441,0.13917997779930164,0.4291274729941396
88.7,10.220691696832539,0.4052702752734257,0.14374039077572673,0.4264536553057631
88.8,10.695322123404859,0.40689104675827653,0.14884202412050515,0.4235678203664476
88.9,11.238044905716981,0.4086579853450679,0.15462352519081665,0.4204345459853033
89.0,11.869308839669644,0.4105977903410711,0.1612734735859395,0.41700663339454774
89.1,12.618073712744868,0.41274647795964786,0.16905429574203404,0.4132197078828319
89.2,13.526573732333736,0.41515383305852804,0.17834092696397527,0.4089834611257954
89.3,14.65852202223478,0.4178907240092128,0.1896855067143989,0.40416684647897805
89.4,16.113908944854796,0.42106170168586876,0.2039301629602222,0.3985717622072715
89.5,18.057034930560185,0.42482787939156297,0.22241240610432933,0.39188373903056334
89.6,20.772284765503077,0.4294509627383481,0.247355352504334,0.38357525196502107
89.7,24.779707145259174,0.43538330287016047,0.28263358339330485,0.37271544805802725
89.8,31.07202271472984,0.4434596588851094,0.33524059299039455,0.3576698105795076
89.9,41.49846461233037,0.4552846631171342,0.4173786062914815,0.33627268864140725
90.0,58.48495414184569,0.47369468272146575,0.5438429925191325,0.30881603193530466
90.1,79.74867589744272,0.5015468867881138,0.7043051306637681,0.2802302395396886
90.2,93.05271564824596,0.53664320871781,0.8401747013433899,0.2537120063335654
90.3,95.341081040481,0.5723060806816944,0.9192460132863268,0.22964731458533091
90.4,92.91138104958314,0.6047317093642173,0.9582022841245836,0.20787356066541793
90.5,88.81113429451163,0.6330878358850678,0.9765573562776979,0.1881912348982885
90.6,83.95305504917141,0.6574558325838715,0.9848726080847174,0.17041622203632958
90.7,78.73274246494552,0.6781478506666213,0.988054179110047,0.15438620081333576
90.8,73.38329811445729,0.6955342422673034,0.9882408338450418,0.13996177091389217
90.9,68.0499091004741,0.7099826928553675,0.9862475614770733,0.12702697918491518
91.0,62.81861400387266,0.7218319471440112,0.982218642509481,0.1154897330273658
91.1,57.734594453088555,0.7313814954481971,0.9759113246222964,0.10528181666455336
91.2,52.815179701116804,0.7388895448055569,0.9668126272940736,0.0963578829416756
91.3,48.0582211623151,0.7445750014911945,0.9541812797708195,0.08869259194942548
91.4,43.44564400591435,0.7486207601476766,0.9370551899999569,0.08227530145707905
91.5,38.941842318903426,0.7511764004735455,0.9142374593901431,0.0771028694267338
91.6,34.487146099520864,0.7523589124860535,0.8842534772485832,0.0731731894071868
91.7,29.988002304526777,0.752250738474025,0.8452546133541828,0.07048366794125484
91.8,25.30799194608543,0.7508956174742375,0.7948433007155662,0.06903800568440069
91.9,20.269897343696723,0.7482949992983433,0.7298535220981908,0.06886178002305125
92.0,14.697211136633657,0.7444125540999129,0.6463716609091752,0.07002610095683458
92.1,8.55979575577759,0.7392028672026966,0.5410394100884469,0.07267815858939229
92.2,2.2714975709127048,0.7326841353963717,0.41586610741507896,0.0770505035910531
92.3,-3.1563508221283283,0.7250369970009359,0.286045150358485,0.08333138616026832
92.4,-6.796178594773371,0.7166212550863482,0.17701235619637004,0.09135066418649512
92.5,-8.69438403839161,0.7078333354337477,0.1034140854444698,0.1005189908373388
92.6,-9.515896148445943,0.6989538587931166,0.060908564708168536,0.11021791815423772
92.7,-9.818755698023832,0.6901292125970155,0.03836162958544074,0.12006217841472681
92.8,-9.895478427239723,0.6814238494577589,0.026889954383871498,0.1298672504511821
92.9,-9.87477563485336,0.672863859472049,0.021190523053577656,0.13955391006592302
93.0,-9.810442559914014,0.6644590646941313,0.01842433551789515,0.14908939377627137
93.1,-9.724965725528966,0.6562125401812947,0.017136073806312335,0.1584604596924304
93.2,-9.627933277038814,0.6481245415544131,0.01659263824354703,0.1676620771772733
93.3,-9.523542028324359,0.6401941305639856,0.016427206035556325,0.1766927395094477
93.4,-9.41367860482138,0.6324198623102395,0.01645660648041445,0.18555249233169166
93.5,-9.299211891578777,0.6248000836733485,0.016589397027239276,0.1942420835285014
93.6,-9.180550428633698,0.6173330665117536,0.01677993065976613,0.20276258616499085
93.7,-9.057890068892752,0.610017068553273,0.01700545706506671,0.21111522649326075
93.8,-8.931327369827352,0.6028503616474481,0.017254703827222308,0.21930130351215388
93.9,-8.800913075907102,0.5958312448210753,0.017522171586140646,0.22732215060845296
94.0,-8.666678327194004,0.5889580501504653,0.017805277391821726,0.23517911682154152
94.1,-8.528647551014322,0.5822291448809139,0.018102917577034357,0.24287355806992164
94.2,-8.386845433810084,0.5756429318937726,0.01841474520763977,0.25040683270252134
94.3,-8.241300376785425,0.5691978490248563,0.018740801118321288,0.25778029983590484
94.4,-8.092046569030117,0.5628923679726383,0.019081327667159694,0.2649953186138913
94.5,-7.939125134265403,0.5567249928776594,0.01943667304977444,0.2720532481186539
94.6,-7.782584665375985,0.5506942586350675,0.019807239624971468,0.2789554477301029
94.7,-7.622481660983731,0.5447987292017898,0.020193458793684022,0.2857032773549009
94.8,-7.458880700870853,0.5390369957784946,0.020595776643927564,0.29229809777411475
94.9,-7.291854465120302,0.5334076749083277,0.021014645015443183,0.29874127101233167
95.0,-7.121483694057273,0.5279094065528963,0.021450516256558815,0.3050341606111834
95.1,-6.947857106678175,0.522540852164896,0.021903840250186286,0.3111781317833913
95.2,-6.7710712241764375,0.5173006927174313,0.02237506160802025,0.3171745515399502
95.3,-6.591230137668615,0.5121876267207706,0.02286461725984221,0.3230247887443594
95.4,-6.408445225673469,0.5072003682359708,0.023372934270413787,0.3287302140943523
95.5,-6.222834823086038,0.5023376448926118,0.023900427761790754,0.33429220003806726
95.6,-6.034523843123408,0.49759819591792276,0.02444749887510827,0.3397121206330923
95.7,-5.843643356491533,0.4929807701880131,0.02501453280179258,0.34499135135239245
95.8,-5.650330126310734,0.4884841243060327,0.02560189677660204,0.35013126885157275
95.9,-5.454726102364552,0.4841070207170188,0.026209938072924654,0.3551332507048411
96.0,-5.256977878642562,0.47984822587011416,0.026838982038047392,0.35999867511546096
96.1,-5.057236117295689,0.4757065084380241,0.027489330185064557,0.36472892060826695
96.2,-4.8556549424740405,0.4716806376039203,0.028161258361734543,0.36932536571109315
96.3,-4.6523913078410954,0.46776938142619745,0.02885501501846362,0.3737893886311225
96.4,-4.447604341848596,0.4639715052916147,0.02957081959795569,0.3781223669311413
96.5,-4.24145467490948,0.4602857704668239,0.030308861075433468,0.38232567721060584
96.6,-4.034103752161824,0.4567109327569154,0.031069296672863872,0.38640069479630873
96.7,-3.8257131390484247,0.4532457412850192,0.03185225080128515,0.39034879343834056
96.8,-3.616443823478486,0.44988893740076913,0.032657814238898644,0.3941713450145974
96.9,-3.4064555193786785,0.44663925372649543,0.033486043553334933,0.3978697192427258
97.0,-3.195905976717832,0.44349541334990017,0.034336960770429394,0.4014452833965613
97.1,-2.9849503025701476,0.44045612917121096,0.0352105532532693,0.4048994020227882
97.2,-2.773740296973513,0.43752010341158515,0.036106773716462745,0.4082334366532586
97.3,-2.5624238064607967,0.43468602726237515,0.03702554124031933,0.4114487455452323
97.4,-2.3511441105921675,0.4319525807143359,0.037966742775788,0.41454668338975975
97.5,-2.1400393449775437,0.42931843258829167,0.03893023404076177,0.4175286009560325
97.6,-1.929241937488733,0.4267822407461408,0.03991583911634632,0.4203958446985063
97.7,-1.7188780805698674,0.42434265239001534,0.04092335361415299,0.4231497564517395
97.8,-1.5090673168239093,0.4219983045214546,0.04195255365428044,0.4257916730879595
97.9,-1.2999220122564998,0.41974782482335893,0.04300318389019162,0.4283229257727819
98.0,-1.0915470293098248,0.4175898323335659,0.044074972001939994,0.43074483968585064
98.1,-0.8840394122120021,0.4155229384853002,0.04516763194484072,0.4330587333738334
98.2,-0.6774880262719374,0.413545748316626,0.046280860618459874,0.43526591801377273
98.3,-0.4719733319866709,0.41165686172666877,0.047414344940153945,0.4373676967339896
98.4,-0.2675672059299251,0.4098548748928159,0.048567767303543306,0.4393653638065515
98.5,-0.06433277094486171,0.40813838183030055,0.049740808488030336,0.44126020373107755
98.6,0.1376757326795313,0.4065059760498487,0.05093315113354958,0.4430534902477302
98.7,0.33841301989578415,0.40495625231195265,0.05214448469317874,0.4447464852646025
98.8,0.5378427990519244,0.40348780847362475,0.05337451027036094,0.44634043768618803
98.9,0.735937788687944,0.4020992474155165,0.05462294499654165,0.4478365821440688
99.0,0.9326797038735241,0.40078917903832356,0.05588952681835891,0.4492361376282847
99.1,1.1280592237266702,0.39955622232009796,0.057174019296900885,0.45054030601573514
99.2,1.322075945221064,0.39839900742669393,0.05847621648481195,0.45175027049194055
99.3,1.5147383301412765,0.39731617786894796,0.05979594787962904,0.45286719386169033
99.4,1.7060636524758626,0.39630639270181095,0.06113308346560641,0.45389221674293084
99.5,1.8960779539079342,0.39536832876266753,0.06248753887174262,0.45482645563656066
99.6,2.0848160162027773,0.39450068294841745,0.06385928066334425,0.4556710008627262
99.7,2.272321359571168,0.39370217453260015,0.0652483318045976,0.4564269143524367
99.8,2.458646276432389,0.39297154752760843,0.06665477736144808,0.4570952272793655
99.9,2.6438519112404335,0.39230757309960795,0.06807877050586943,0.4576769375136407
100.0,2.828008391450551,0.39170905205002915,0.06952053909792405,0.4581730068709739
